"patch_id","page_id","phrase_id","review_status","import_approval","operation","target_id","target_order","current_value","proposed_value","reason_for_change","new_linked_phrase_required","canonical_target_id","audio_policy","asset_policy","validator_rule","jojo_question"
"B001-SEC-167","viet-phrase-v900-airp-bord-arri-can-you-help-me-track-my-bag","v900-airp-bord-arri-can-you-help-me-track-my-bag","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v900-airp-bord-arri-can-you-help-me-track-my-bag:explore-next","7","{""section_key"":""explore-next"",""title"":""Explore next"",""body"":""Go next to phrases that help you confirm, answer, or continue after Bạn có thể giúp tôi theo dõi túi của tôi?."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-168","viet-phrase-hotel-9","hotel-9","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-hotel-9:at-glance","0","{""section_key"":""at-glance"",""title"":""At a glance"",""body"":""Gọi taxi giúp tôi được không? asks someone to do one helpful action for you. Use it for call a taxi for me when pointing, showing your phone, or giving a document will make the request easy to understand."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-169","viet-phrase-hotel-9","hotel-9","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-hotel-9:quick-say","1","{""section_key"":""quick-say"",""title"":""Quick say"",""body"":""Say Gọi taxi giúp tôi được không? once, then make the task visible with your booking screen, room key, address, room number, or photo of the issue. The phrase is doing one job: getting a clear answer about call a taxi for me."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-170","viet-phrase-hotel-9","hotel-9","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-hotel-9:breakdown","2","{""section_key"":""breakdown"",""title"":""Break it down"",""body"":""Read the cards left to right: first catch the request shape, then the place, item, action, or time detail, and finally the complete phrase."",""presentation"":""breakdown-strip""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-171","viet-phrase-hotel-9","hotel-9","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-hotel-9:natural-variants","4","{""section_key"":""natural-variants"",""title"":""Useful nearby phrases"",""body"":""Use these nearby pages when the conversation shifts from Can you call a taxi for me? to another hotel or stay need."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-172","viet-phrase-hotel-9","hotel-9","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-hotel-9:when-to-use","5","{""section_key"":""when-to-use"",""title"":""When to use it"",""body"":""Use this in a real hotel or stay exchange when call a taxi for me is the detail you need resolved. The likely reply is yes/no, a helpful action, or a short instruction, so keep the phrase short and ready for one follow-up."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-173","viet-phrase-hotel-9","hotel-9","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-hotel-9:good-to-know","6","{""section_key"":""good-to-know"",""title"":""Good to know"",""body"":""This phrase can sound warm when the request is small and your tone is calm. A visible phone screen, receipt, or booking helps the other person answer without a long explanation."",""presentation"":""tip-callout""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-174","viet-phrase-hotel-9","hotel-9","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-hotel-9:explore-next","7","{""section_key"":""explore-next"",""title"":""Explore next"",""body"":""Go next to phrases that help you confirm, answer, or continue after Gọi taxi giúp tôi được không?."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-175","viet-phrase-v900-hote-acco-can-you-arrange-a-taxi-for-me","v900-hote-acco-can-you-arrange-a-taxi-for-me","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v900-hote-acco-can-you-arrange-a-taxi-for-me:at-glance","0","{""section_key"":""at-glance"",""title"":""At a glance"",""body"":""Bạn có thể sắp xếp một chiếc taxi cho tôi được không? asks someone to do one helpful action for you. Use it for arrange a taxi for me when pointing, showing your phone, or giving a document will make the request easy to understand."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-176","viet-phrase-v900-hote-acco-can-you-arrange-a-taxi-for-me","v900-hote-acco-can-you-arrange-a-taxi-for-me","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v900-hote-acco-can-you-arrange-a-taxi-for-me:quick-say","1","{""section_key"":""quick-say"",""title"":""Quick say"",""body"":""Say Bạn có thể sắp xếp một chiếc taxi cho tôi được không? once, then make the task visible with your booking screen, room key, address, room number, or photo of the issue. The phrase is doing one job: getting a clear answer about arrange a taxi for me."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-177","viet-phrase-v900-hote-acco-can-you-arrange-a-taxi-for-me","v900-hote-acco-can-you-arrange-a-taxi-for-me","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v900-hote-acco-can-you-arrange-a-taxi-for-me:breakdown","2","{""section_key"":""breakdown"",""title"":""Break it down"",""body"":""Read the cards left to right: first catch the request shape, then the place, item, action, or time detail, and finally the complete phrase."",""presentation"":""breakdown-strip""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-178","viet-phrase-v900-hote-acco-can-you-arrange-a-taxi-for-me","v900-hote-acco-can-you-arrange-a-taxi-for-me","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v900-hote-acco-can-you-arrange-a-taxi-for-me:natural-variants","4","{""section_key"":""natural-variants"",""title"":""Useful nearby phrases"",""body"":""Use these nearby pages when the conversation shifts from Can you arrange a taxi for me? to another hotel or stay need."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-179","viet-phrase-v900-hote-acco-can-you-arrange-a-taxi-for-me","v900-hote-acco-can-you-arrange-a-taxi-for-me","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v900-hote-acco-can-you-arrange-a-taxi-for-me:when-to-use","5","{""section_key"":""when-to-use"",""title"":""When to use it"",""body"":""Use this in a real hotel or stay exchange when arrange a taxi for me is the detail you need resolved. The likely reply is yes/no, a helpful action, or a short instruction, so keep the phrase short and ready for one follow-up."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-180","viet-phrase-v900-hote-acco-can-you-arrange-a-taxi-for-me","v900-hote-acco-can-you-arrange-a-taxi-for-me","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v900-hote-acco-can-you-arrange-a-taxi-for-me:good-to-know","6","{""section_key"":""good-to-know"",""title"":""Good to know"",""body"":""This phrase can sound warm when the request is small and your tone is calm. A visible phone screen, receipt, or booking helps the other person answer without a long explanation."",""presentation"":""tip-callout""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-181","viet-phrase-v900-hote-acco-can-you-arrange-a-taxi-for-me","v900-hote-acco-can-you-arrange-a-taxi-for-me","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v900-hote-acco-can-you-arrange-a-taxi-for-me:explore-next","7","{""section_key"":""explore-next"",""title"":""Explore next"",""body"":""Go next to phrases that help you confirm, answer, or continue after Bạn có thể sắp xếp một chiếc taxi cho tôi được không?."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-182","viet-phrase-food-peanut-allergy","food-peanut-allergy","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-food-peanut-allergy:at-glance","0","{""section_key"":""at-glance"",""title"":""At a glance"",""body"":""For travelers, Tôi bị dị ứng đậu phộng is the phrase to keep ready for \""I am allergic to peanuts\"" in ordering, adjusting dishes, and checking ingredients. This comes before you order when peanuts are the main food risk. Lead with the allergy warning, then ask about ingredients if needed. It works best when you focus on stating the limit before the order or interaction moves too far. The forms below help you choose the version that fits the person, setting, or level of politeness."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-183","viet-phrase-food-peanut-allergy","food-peanut-allergy","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-food-peanut-allergy:breakdown","1","{""section_key"":""breakdown"",""title"":""Break it down"",""body"":""Listen to each piece, then the whole phrase, so the rhythm feels connected instead of memorized word by word."",""presentation"":""breakdown-strip""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-184","viet-phrase-food-peanut-allergy","food-peanut-allergy","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-food-peanut-allergy:standard-way","2","{""section_key"":""standard-way"",""title"":""The standard way"",""body"":""Use Tôi bị dị ứng đậu phộng as your first sentence for \""I am allergic to peanuts\"". This comes before you order when peanuts are the main food risk. Leave a short pause after the phrase so the other person can answer with a confirmation, a substitute, or a question about what is allowed. Point to the actual item, menu line, size, or photo while you say it."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-185","viet-phrase-food-peanut-allergy","food-peanut-allergy","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-food-peanut-allergy:natural-variations","4","{""section_key"":""natural-variations"",""title"":""Natural variations"",""body"":""This form changes the tone or setting. Use it when the note under the phrase matches the moment."",""presentation"":""horizontal-phrase-cards""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-186","viet-phrase-food-peanut-allergy","food-peanut-allergy","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-food-peanut-allergy:why-it-matters","5","{""section_key"":""why-it-matters"",""title"":""Why it matters"",""body"":""Vietnamese food interactions move fast, so pointing and short phrases protect the order. For \""I am allergic to peanuts\"", Tôi bị dị ứng đậu phộng helps by stating the limit before the order or interaction moves too far. Confirm visually when the detail affects safety, health, or the final order."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-187","viet-phrase-food-peanut-allergy","food-peanut-allergy","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-food-peanut-allergy:traveler-insight","6","{""section_key"":""traveler-insight"",""title"":""Traveler insight"",""body"":""In Food & Drink, the reply often comes as a confirmation, a substitute, or a question about what is allowed. Say Tôi bị dị ứng đậu phộng once, pause, and watch for the reply before adding another sentence. Point to the actual item, menu line, size, or photo while you say it."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-188","viet-phrase-food-peanut-allergy","food-peanut-allergy","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-food-peanut-allergy:when-to-use","7","{""section_key"":""when-to-use"",""title"":""When to use it"",""body"":""This comes before you order when peanuts are the main food risk. It fits ordering, adjusting dishes, and checking ingredients, especially when the next step is a confirmation, a substitute, or a question about what is allowed. Confirm visually when the detail affects safety, health, or the final order."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-189","viet-phrase-food-peanut-allergy","food-peanut-allergy","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-food-peanut-allergy:good-to-know","8","{""section_key"":""good-to-know"",""title"":""Good to know"",""body"":""For allergies and dietary limits, use the clearest version and confirm visually if possible."",""presentation"":""tip-callout""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-190","viet-phrase-food-peanut-allergy","food-peanut-allergy","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-food-peanut-allergy:local-tip","9","{""section_key"":""local-tip"",""title"":""Local tip"",""body"":""Point to the dish or ingredient while speaking. It helps when tone marks or dish names are hard to pronounce."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-191","viet-phrase-food-peanut-allergy","food-peanut-allergy","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-food-peanut-allergy:explore-next","10","{""section_key"":""explore-next"",""title"":""Explore next"",""body"":""Use these next when the conversation moves one step forward."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-192","viet-phrase-v500-food-drin-i-am-allergic-to-shellfish","v500-food-drin-i-am-allergic-to-shellfish","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v500-food-drin-i-am-allergic-to-shellfish:at-glance","0","{""section_key"":""at-glance"",""title"":""At a glance"",""body"":""Tôi bị dị ứng với động vật có vỏ is a practical food or drink phrase for keeping one travel detail clear. Use it when I am allergic to shellfish is the next detail to solve and a short answer would move the exchange forward."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-193","viet-phrase-v500-food-drin-i-am-allergic-to-shellfish","v500-food-drin-i-am-allergic-to-shellfish","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v500-food-drin-i-am-allergic-to-shellfish:quick-say","1","{""section_key"":""quick-say"",""title"":""Quick say"",""body"":""Use the complete line: Tôi bị dị ứng với động vật có vỏ. Keep the situation visible, pause after the phrase, and let the other person answer with a yes/no answer, point, number, or short follow-up."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-194","viet-phrase-v500-food-drin-i-am-allergic-to-shellfish","v500-food-drin-i-am-allergic-to-shellfish","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v500-food-drin-i-am-allergic-to-shellfish:breakdown","2","{""section_key"":""breakdown"",""title"":""Break it down"",""body"":""Read the cards left to right: first catch the request shape, then the place, item, action, or time detail, and finally the complete phrase."",""presentation"":""breakdown-strip""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-195","viet-phrase-v500-food-drin-i-am-allergic-to-shellfish","v500-food-drin-i-am-allergic-to-shellfish","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v500-food-drin-i-am-allergic-to-shellfish:natural-variants","4","{""section_key"":""natural-variants"",""title"":""Useful nearby phrases"",""body"":""Use these nearby pages when the conversation shifts from I am allergic to shellfish to another food or drink need."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-196","viet-phrase-v500-food-drin-i-am-allergic-to-shellfish","v500-food-drin-i-am-allergic-to-shellfish","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v500-food-drin-i-am-allergic-to-shellfish:when-to-use","5","{""section_key"":""when-to-use"",""title"":""When to use it"",""body"":""Use this in a real food or drink exchange when i am allergic to shellfish is the detail you need resolved. The likely reply is a yes/no answer, point, number, or short follow-up, so keep the phrase short and ready for one follow-up."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-197","viet-phrase-v500-food-drin-i-am-allergic-to-shellfish","v500-food-drin-i-am-allergic-to-shellfish","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v500-food-drin-i-am-allergic-to-shellfish:good-to-know","6","{""section_key"":""good-to-know"",""title"":""Good to know"",""body"":""Menus and photos do a lot of work. Point to the item while you say the phrase so the reply can stay short."",""presentation"":""tip-callout""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-198","viet-phrase-v500-food-drin-i-am-allergic-to-shellfish","v500-food-drin-i-am-allergic-to-shellfish","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-v500-food-drin-i-am-allergic-to-shellfish:explore-next","7","{""section_key"":""explore-next"",""title"":""Explore next"",""body"":""Go next to phrases that help you confirm, answer, or continue after Tôi bị dị ứng với động vật có vỏ."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-199","viet-phrase-emergency-hospital","emergency-hospital","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-emergency-hospital:at-glance","0","{""section_key"":""at-glance"",""title"":""At a glance"",""body"":""For travelers, Bệnh viện gần nhất ở đâu? is the phrase to keep ready for \""Where is the nearest hospital\"" in police, ambulance, hospitals, passports, and immediate safety. This is for when the urgent need is reaching a hospital quickly. It works best when you focus on turning the problem into something the other person can point to, type, or mark on a map. After you say it, listen for a point, short direction, nearby option, or counter name; the next rows help you keep the exchange moving."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-200","viet-phrase-emergency-hospital","emergency-hospital","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-emergency-hospital:breakdown","1","{""section_key"":""breakdown"",""title"":""Break it down"",""body"":""This pattern asks where a place or service is. Swap the first part to ask about another nearby stop."",""presentation"":""breakdown-strip""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-201","viet-phrase-emergency-hospital","emergency-hospital","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-emergency-hospital:standard-way","2","{""section_key"":""standard-way"",""title"":""The standard way"",""body"":""Use Bệnh viện gần nhất ở đâu? as your first sentence for \""Where is the nearest hospital\"". This is for when the urgent need is reaching a hospital quickly. Leave a short pause after the phrase so the other person can answer with a point, short direction, nearby option, or counter name. Keep the affected area, passport copy, location, or helper contact visible if it helps the other person act."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-202","viet-phrase-emergency-hospital","emergency-hospital","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-emergency-hospital:why-it-matters","4","{""section_key"":""why-it-matters"",""title"":""Why it matters"",""body"":""Emergency phrases put the urgent need first so help can move faster. For \""Where is the nearest hospital\"", Bệnh viện gần nhất ở đâu? helps by turning the problem into something the other person can point to, type, or mark on a map. If the answer is longer than a point or a place name, ask them to show it on your phone."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-203","viet-phrase-emergency-hospital","emergency-hospital","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-emergency-hospital:traveler-insight","5","{""section_key"":""traveler-insight"",""title"":""Traveler insight"",""body"":""In Emergency & Safety, the reply often comes as a point, short direction, nearby option, or counter name. Say Bệnh viện gần nhất ở đâu? once, pause, and watch for the reply before adding another sentence. Keep the affected area, passport copy, location, or helper contact visible if it helps the other person act."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-204","viet-phrase-emergency-hospital","emergency-hospital","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-emergency-hospital:when-to-use","6","{""section_key"":""when-to-use"",""title"":""When to use it"",""body"":""This is for when the urgent need is reaching a hospital quickly. It fits police, ambulance, hospitals, passports, and immediate safety, especially when the next step is a point, short direction, nearby option, or counter name. If the answer is longer than a point or a place name, ask them to show it on your phone."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-205","viet-phrase-emergency-hospital","emergency-hospital","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-emergency-hospital:good-to-know","7","{""section_key"":""good-to-know"",""title"":""Good to know"",""body"":""In safety moments, clarity matters more than sounding polished. Repeat the phrase if needed."",""presentation"":""tip-callout""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-206","viet-phrase-emergency-hospital","emergency-hospital","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-emergency-hospital:local-tip","8","{""section_key"":""local-tip"",""title"":""Local tip"",""body"":""Use the phrase clearly, then show your location, passport copy, injury, or emergency contact."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-207","viet-phrase-emergency-hospital","emergency-hospital","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-emergency-hospital:explore-next","9","{""section_key"":""explore-next"",""title"":""Explore next"",""body"":""Use these next when the conversation moves one step forward."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-208","viet-phrase-emergency-3","emergency-3","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-emergency-3:at-glance","0","{""section_key"":""at-glance"",""title"":""At a glance"",""body"":""For travelers, Tôi mất hộ chiếu is the phrase to keep ready for \""I lost my passport\"" in police, ambulance, hospitals, passports, and immediate safety. This is for when you need immediate help after losing your passport. Lost passport is a core travel emergency and should stay accessible. It works best when you focus on saying what went missing before you add where or when it happened. After you say it, listen for a question about the last place, a room or ride check, or a staff handoff; the next rows help you keep the exchange moving."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-209","viet-phrase-emergency-3","emergency-3","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-emergency-3:breakdown","1","{""section_key"":""breakdown"",""title"":""Break it down"",""body"":""Listen to each piece, then the whole phrase, so the rhythm feels connected instead of memorized word by word."",""presentation"":""breakdown-strip""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-210","viet-phrase-emergency-3","emergency-3","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-emergency-3:standard-way","2","{""section_key"":""standard-way"",""title"":""The standard way"",""body"":""Use Tôi mất hộ chiếu as your first sentence for \""I lost my passport\"". This is for when you need immediate help after losing your passport. Leave a short pause after the phrase so the other person can answer with a question about the last place, a room or ride check, or a staff handoff. Keep the affected area, passport copy, location, or helper contact visible if it helps the other person act."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-211","viet-phrase-emergency-3","emergency-3","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-emergency-3:why-it-matters","4","{""section_key"":""why-it-matters"",""title"":""Why it matters"",""body"":""Emergency phrases put the urgent need first so help can move faster. For \""I lost my passport\"", Tôi mất hộ chiếu helps by saying what went missing before you add where or when it happened. Have the receipt, room number, ride detail, or last location ready if they ask."",""presentation"":""plain-text""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-212","viet-phrase-emergency-3","emergency-3","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-emergency-3:traveler-insight","5","{""section_key"":""traveler-insight"",""title"":""Traveler insight"",""body"":""In Emergency & Safety, the reply often comes as a question about the last place, a room or ride check, or a staff handoff. Say Tôi mất hộ chiếu once, pause, and watch for the reply before adding another sentence. Keep the affected area, passport copy, location, or helper contact visible if it helps the other person act."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-213","viet-phrase-emergency-3","emergency-3","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-emergency-3:when-to-use","6","{""section_key"":""when-to-use"",""title"":""When to use it"",""body"":""This is for when you need immediate help after losing your passport. It fits police, ambulance, hospitals, passports, and immediate safety, especially when the next step is a question about the last place, a room or ride check, or a staff handoff. Have the receipt, room number, ride detail, or last location ready if they ask."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-214","viet-phrase-emergency-3","emergency-3","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-emergency-3:good-to-know","7","{""section_key"":""good-to-know"",""title"":""Good to know"",""body"":""In safety moments, clarity matters more than sounding polished. Repeat the phrase if needed."",""presentation"":""tip-callout""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-215","viet-phrase-emergency-3","emergency-3","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-emergency-3:local-tip","8","{""section_key"":""local-tip"",""title"":""Local tip"",""body"":""Use the phrase clearly, then show your location, passport copy, injury, or emergency contact."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
"B001-SEC-216","viet-phrase-emergency-3","emergency-3","REVIEW_ONLY","REVIEW_ONLY","NO_OP_REVIEW_ONLY","viet-phrase-emergency-3:explore-next","9","{""section_key"":""explore-next"",""title"":""Explore next"",""body"":""Use these next when the conversation moves one step forward."",""presentation"":""phrase-list""}","","","","","NO_AUDIO_GENERATION_REUSE_OR_QUEUE","","",""
